Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
34.380001,34.52,-0.2390175462,-0.1800672412,60.0000163265,65.7142588921,0.93,0.959999
34.52,35.189999,-0.1800672412,-0.0882494896,65.7142588921,93.0611456893,0.959999,1.290001
35.189999,36,-0.0882494896,0.0339662233,93.0611456893,100,1.290001,1.280003
36,36.990002,0.0339662233,0.1866010762,100,100,1.280003,1.880001
36.990002,36.98,0.1866010762,0.283807113,100,99.7548530613,1.880001,0.740002
36.98,38.029999,0.283807113,0.4146062062,99.7548530613,100,0.740002,1.849998
38.029999,37.950001,0.4146062062,0.4833185892,100,98.4375387573,1.849998,1.309998
37.950001,37.52,0.4833185892,0.4803801388,98.4375387573,90.0390800858,1.309998,0.57
37.52,37.509998,0.4803801388,0.45661876,90.0390800858,89.8437284851,0.57,0.939999
37.509998,38.299999,0.45661876,0.4758484946,89.8437284851,100,0.939999,0.990002
38.299999,37.740002,0.4758484946,0.4273136665,100,87.2727867769,0.990002,0.829998
37.740002,38.130001,0.4273136665,0.4002626975,87.2727867769,95.9524295351,0.829998,0.970002
38.130001,39.169998,0.4002626975,0.4354341516,95.9524295351,100,0.970002,1.489997
39.169998,39.48,0.4354341516,0.4604519925,100,100,1.489997,0.729999
39.48,39.240002,0.4604519925,0.4375000332,100,94.4056423297,0.729999,0.860001
39.240002,38.419998,0.4375000332,0.3393155531,94.4056423297,69.5401724138,0.860001,1.740002
38.419998,37.889999,0.3393155531,0.21164964,69.5401724138,36.39996,1.740002,1.579998
37.889999,38.450001,0.21164964,0.145284493,36.39996,58.80004,1.579998,1.110001
38.450001,38.27,0.145284493,0.0709678927,58.80004,38.5787425597,1.110001,0.540001
38.27,37.040001,0.0709678927,-0.0820494926,38.5787425597,0,0.540001,1.559997
37.040001,39.279999,-0.0820494926,-0.0364569217,0,91.8032343456,1.559997,2.25
39.279999,38.540001,-0.0364569217,-0.066180559,91.8032343456,61.4754350309,2.25,1.190003
38.540001,35.16,-0.066180559,-0.3375265899,61.4754350309,0,1.190003,4
35.16,36.110001,-0.3375265899,-0.4593324665,0,21.9907638889,4,1.229999
36.110001,34.380001,-0.4593324665,-0.6636935517,21.9907638889,0,1.229999,2.41
34.380001,34.43,-0.6636935517,-0.7911945735,0,0.9803727412,2.41,1.16
34.43,35.099998,-0.7911945735,-0.8150165931,0.9803727412,14.1175910034,1.16,1.009998
35.099998,34.830002,-0.8150165931,-0.831529446,14.1175910034,9.183697626,1.009998,1.729999
34.830002,34.650002,-0.831529446,-0.8349526303,9.183697626,5.5102267389,1.729999,0.830002
34.650002,35.580002,-0.8349526303,-0.7483928696,5.5102267389,24.4898263224,0.830002,1.18
35.580002,36.650002,-0.7483928696,-0.5902414659,24.4898263224,46.3265699292,1.18,1.339996
36.650002,37.689999,-0.5902414659,-0.3881366236,46.3265699292,67.5510071637,1.339996,1.229999
37.689999,38.23,-0.3881366236,-0.1969427294,67.5510071637,78.5714402332,1.229999,1.770001
38.23,38.470001,-0.1969427294,-0.0408572515,78.5714402332,83.4694218243,1.770001,2.079998
38.470001,39.099998,-0.0408572515,0.1135380603,83.4694218243,100,2.079998,0.969998
39.099998,39.119999,0.1135380603,0.2178910414,100,100,0.969998,0.530003
39.119999,38.98,0.2178910414,0.2718924938,100,97.0464333529,0.530003,0.680001
38.98,36.849998,0.2718924938,0.1454846804,97.0464333529,52.1096633374,0.680001,2.21
36.849998,35.290001,0.1454846804,-0.0633436275,52.1096633374,18.3369122254,2.21,1.639999
35.290001,35.150002,-0.0633436275,-0.2216047227,18.3369122254,11.1856898338,1.639999,1.140003
35.150002,35.080002,-0.2216047227,-0.3338814131,11.1856898338,9.6196932571,1.140003,0.659999
35.080002,35.950001,-0.3338814131,-0.3422829852,9.6196932571,29.0827711965,0.659999,0.989998
35.950001,36.009998,-0.3422829852,-0.3349351209,29.0827711965,23.0197200641,0.989998,1.319999
36.009998,36.619999,-0.3349351209,-0.2768471874,23.0197200641,38.1187659298,1.319999,0.790001
36.619999,37.529999,-0.2768471874,-0.1629806331,38.1187659298,60.6435351313,0.790001,1.900001
37.529999,37.860001,-0.1629806331,-0.0548714978,60.6435351313,68.8119075336,1.900001,0.690002
37.860001,38.16,-0.0548714978,0.0436367528,68.8119075336,76.2376308695,0.690002,1.07
38.16,37.889999,0.0436367528,0.0912590602,76.2376308695,69.5544328375,1.07,0.490002
37.889999,43.93,0.0912590602,0.5544024672,69.5544328375,100,0.490002,8.790001
43.93,44.34,0.5544024672,0.8909261587,100,100,8.790001,1.990002
44.34,41.099998,0.8909261587,0.8643619133,100,65.0107699807,1.990002,4.130001
41.099998,42.009998,0.8643619133,0.8795855905,65.0107699807,74.8379859261,4.130001,1.439999
42.009998,41.369999,0.8795855905,0.8115049846,74.8379859261,67.9265481483,1.439999,1.509998
41.369999,41.830002,0.8115049846,0.7649062622,67.9265481483,72.8941842104,1.509998,1.18
41.830002,40.5,0.7649062622,0.605557065,72.8941842104,54.2312221968,1.18,1.5
40.5,41.860001,0.605557065,0.5642273017,54.2312221968,70.2281103894,1.5,1.509998
41.860001,43.59,0.5642273017,0.6333561192,70.2281103894,90.2849753517,1.509998,2.799999
43.59,43.75,0.6333561192,0.6647269276,90.2849753517,91.3362714631,2.799999,2.09
43.75,43.299999,0.6647269276,0.6239200258,91.3362714631,83.9505993751,2.09,1.290001
43.299999,45.59,0.6239200258,0.7295277575,83.9505993751,100,1.290001,2.84
45.59,45.450001,0.7295277575,0.7597138486,100,98.181831405,2.84,1.41
45.450001,46.970001,0.7597138486,0.8540684553,98.181831405,100,1.41,2.209999
46.970001,47.830002,0.8540684553,0.9423015059,100,100,2.209999,2.91
47.830002,50.189999,0.9423015059,1.1300208338,100,100,2.91,2.450001
50.189999,51.009998,1.1300208338,1.2700491053,100,100,2.450001,2.729999
51.009998,50.43,1.2700491053,1.2700209747,100,94.481464221,2.729999,2.069999
50.43,52,1.2700209747,1.3241475357,94.481464221,100,2.069999,1.970002
52,51.200001,1.3241475357,1.2430702075,100,93.0434869565,1.970002,3.120003
51.200001,54.939999,1.2430702075,1.3937757847,93.0434869565,100,3.120003,3.790001
54.939999,53.990002,1.3937757847,1.3648032489,100,91.8385137457,3.790001,4.420002
53.990002,53.279999,1.3648032489,1.2257340945,91.8385137457,85.7388316151,4.420002,2.990002
53.279999,54.110001,1.2257340945,1.1226378571,85.7388316151,92.8694329897,2.990002,1.990001
54.110001,54.549999,1.1226378571,1.0189171719,92.8694329897,95.8904100928,1.990001,2.36
54.549999,59.5,1.0189171719,1.2406997049,95.8904100928,100,2.36,5.110001
59.5,55.509998,1.2406997049,1.0416666443,100,68.1564060779,5.110001,7.25
55.509998,55.790001,1.0416666443,0.857632929,68.1564060779,68.2090862398,7.25,2.690003
55.790001,69.400002,0.857632929,1.6460961141,68.2090862398,100,2.690003,19.979996
69.400002,76.760002,1.6460961141,2.6445414402,100,100,19.979996,11.75
76.760002,87.800003,2.6445414402,4.02038335,100,100,11.75,11.239998
87.800003,83.239998,4.02038335,4.493854663,100,87.5409706262,11.239998,15.970001
83.239998,84.839996,4.493854663,4.753066524,87.5409706262,91.9125496223,15.970001,8.769996
84.839996,92.25,4.753066524,5.2646388903,91.9125496223,100,8.769996,10.160004
92.25,91.5,5.2646388903,5.3459880606,100,98.0754426976,10.160004,6.940002
91.5,89.940002,5.3459880606,5.0571329673,98.0754426976,94.0723686407,6.940002,3.870003
89.940002,87.589996,5.0571329673,4.4539717971,94.0723686407,87.7818455108,3.870003,4.709999
87.589996,87.239998,4.4539717971,3.786945282,87.7818455108,86.710870379,4.709999,5.459999
87.239998,92.730003,3.786945282,3.5111362073,86.710870379,100,5.459999,9.959999
92.730003,97.080002,3.5111362073,3.4341384503,100,100,9.959999,5.949997
97.080002,110.330002,3.4341384503,4.1348459519,100,100,5.949997,13.669998
110.330002,104.629997,4.1348459519,3.9963513541,100,86.0737722942,13.669998,15.900002
104.629997,104.949997,3.9963513541,3.6981821278,86.0737722942,83.9737712243,15.900002,8.340004
104.949997,97.760002,3.6981821278,2.7535424682,83.9737712243,53.5991209156,8.340004,8.709999
97.760002,92.589996,2.7535424682,1.5250875315,53.5991209156,34.5145685471,8.709999,9.510002
92.589996,94.839996,1.5250875315,0.6666853879,34.5145685471,39.2310617738,9.510002,4.019996
94.839996,95.370003,0.6666853879,-0.0276379164,39.2310617738,35.2100631944,4.019996,8.86
95.370003,97.349998,-0.0276379164,-0.4799763589,35.2100631944,43.7851808081,8.86,4.159996
97.349998,102.040001,-0.4799763589,-0.5521392003,43.7851808081,64.0970135822,4.159996,6.200005
102.040001,100.050003,-0.5521392003,-0.8328874674,64.0970135822,55.4785741917,6.200005,3.949997
100.050003,94.470001,-0.8328874674,-1.5085515696,55.4785741917,31.3122639563,3.949997,6
94.470001,97.730003,-1.5085515696,-1.8047362124,31.3122639563,28.9740995578,6,6.010002
97.730003,98.18,-1.8047362124,-2.0235755485,28.9740995578,31.5107221497,6.010002,4.159996
98.18,100.300003,-2.0235755485,-2.0586896841,31.5107221497,43.4611296073,4.159996,4.339997
100.300003,102.199997,-2.0586896841,-1.9765829805,43.4611296073,77.7508108616,4.339997,4.449997
102.199997,103.389999,-1.9765829805,-1.8631617544,77.7508108616,87.3786579791,4.449997,4.780006
103.389999,104.68,-1.8631617544,-1.7219762375,87.3786579791,100,4.780006,4.659996
104.68,100.650002,-1.7219762375,-1.9457046811,100,66.6666942377,4.659996,7.68
100.650002,99.550003,-1.9457046811,-2.2070291074,66.6666942377,49.7551664794,7.68,6.199997
99.550003,101.489998,-2.2070291074,-2.2657538521,49.7551664794,68.7560988008,6.199997,7.57
101.489998,102.400002,-2.2657538521,-2.2511120249,68.7560988008,77.6689694093,7.57,3.649994
102.400002,105.720001,-2.2511120249,-2.0096139104,77.6689694093,100,3.649994,3.470001
105.720001,109.25,-2.0096139104,-1.5984918705,100,100,3.470001,4.529999
109.25,107.360001,-1.5984918705,-1.4681880591,100,87.2124551565,4.529999,2.730003
107.360001,117.18,-1.4681880591,-0.6976639895,87.2124551565,100,2.730003,10.409996
117.18,117.82,-0.6976639895,-0.158570874,100,100,10.409996,6.389999
117.82,115.239998,-0.158570874,-0.0308670066,100,85.8784760611,6.389999,4.980003
115.239998,120.089996,-0.0308670066,0.3361508909,85.8784760611,100,4.980003,5.040001
120.089996,121.610001,0.3361508909,0.6207452501,100,100,5.040001,3.36
121.610001,123.449997,0.6207452501,0.8604056849,100,100,3.36,3.709999
123.449997,122.269997,0.8604056849,0.8429339128,100,95.0627602668,3.709999,2.659996
122.269997,125.610001,0.8429339128,0.9682609723,95.0627602668,100,2.659996,3.819999
125.610001,129.899994,0.9682609723,1.2573813826,100,100,3.819999,5.43
129.899994,127.260002,1.2573813826,1.153801312,100,90.4000262982,5.43,6.439995
127.260002,109.050003,1.153801312,-0.3425393546,90.4000262982,13.771724417,6.439995,19.959999
109.050003,120.25,-0.3425393546,-0.661331067,13.771724417,57.1872360386,19.959999,17.120003
120.25,119.029999,-0.661331067,-1.0305660381,57.1872360386,51.7746300986,17.120003,6.550003
119.029999,119.68,-1.0305660381,-1.2881571291,51.7746300986,50.9832210479,6.550003,4.040001
119.68,122.43,-1.2881571291,-1.3065683961,50.9832210479,64.1726751824,4.040001,7
122.43,122.739998,-1.3065683961,-1.329430405,64.1726751824,65.6594767835,7,3.739998
122.739998,121.699997,-1.329430405,-1.4501092424,65.6594767835,60.6714602419,3.739998,4.940002
121.699997,124.07,-1.4501092424,-1.3894374175,60.6714602419,72.0383860118,4.940002,4.559998
124.07,129.389999,-1.3894374175,-0.9894481036,72.0383860118,97.5539797595,4.559998,6.609993
129.389999,134.619995,-0.9894481036,-0.3682938271,97.5539797595,100,6.609993,7.119995
134.619995,131.740005,-0.3682938271,-0.1928459021,100,88.7368365231,7.119995,9.310012
131.740005,134.279999,-0.1928459021,0.0520703888,88.7368365231,98.6703320048,9.310012,3.520004
134.279999,135.550003,0.0520703888,0.2469176825,98.6703320048,100,3.520004,3.889999
135.550003,138,0.2469176825,0.4846786229,100,100,3.889999,4.639999
138,144.679993,0.4846786229,1.0482521923,100,100,4.639999,6.889999
144.679993,142.149994,1.0482521923,1.1611576774,100,90.1364538331,6.889999,4.62999
142.149994,134.229996,1.1611576774,0.5643841593,90.1364538331,58.200000296,4.62999,9.789993
134.229996,153.479996,0.5643841593,1.4362616554,58.200000296,100,9.789993,24.650009
153.479996,153,1.4362616554,1.8977565141,100,98.4896286498,24.650009,4.699997
153,147.380005,1.8977565141,1.6839649835,98.4896286498,80.80556579,4.699997,10.949997
147.380005,145.429993,1.6839649835,1.2623987219,80.80556579,72.6283437781,10.949997,5.389999
145.429993,139.360001,1.2623987219,0.4105442572,72.6283437781,41.38648087,5.389999,7.37999
139.360001,139.669998,0.4105442572,-0.2599542392,41.38648087,36.4765238403,7.37999,8.600006
139.669998,142,-0.2599542392,-0.6358564594,36.4765238403,47.194108774,8.600006,4.240006
142,144.899994,-0.6358564594,-0.7503888099,47.194108774,55.428561039,4.240006,5.380005
144.899994,149.580002,-0.7503888099,-0.548316279,55.428561039,79.7402909091,5.380005,4.880005
149.580002,147.860001,-0.548316279,-0.5883075785,79.7402909091,70.8052207792,4.880005,4.059998
147.860001,157.100006,-0.5883075785,-0.010166175,70.8052207792,100,4.059998,9.619995
157.100006,161.839996,-0.010166175,0.6623238004,100,100,9.619995,7.300003
161.839996,164.220001,0.6623238004,1.2096936399,100,100,7.300003,12.75
164.220001,167.009995,1.2096936399,1.6794283498,100,100,12.75,7.850006
167.009995,166.449997,1.6794283498,1.8370055296,100,97.9746903381,7.850006,8.25
166.449997,166.059998,1.8370055296,1.7795551296,97.9746903381,96.5642054027,8.25,5.240005
166.059998,169,1.7795551296,1.8093649051,96.5642054027,100,5.240005,5.25
169,168.940002,1.8093649051,1.6823065267,100,99.797577591,5.25,7.300003
168.940002,170.619995,1.6823065267,1.5716955454,99.797577591,100,7.300003,6.059997
170.619995,169.929993,1.5716955454,1.3042669616,100,97.5890911232,6.059997,3.25
169.929993,166.970001,1.3042669616,0.7703352118,97.5890911232,85.8087330556,3.25,4.779999
166.970001,160.699997,0.7703352118,-0.1729980606,85.8087330556,56.414760039,4.779999,8.460006
160.699997,166.369995,-0.1729980606,-0.5174831696,56.414760039,81.3268843568,8.460006,6.869995
166.369995,163.520004,-0.5174831696,-1.0398132239,81.3268843568,47.4852309421,6.869995,5.769989
163.520004,164.929993,-1.0398132239,-1.3638501331,47.4852309421,42.6410973067,5.769989,6.25
164.929993,165.539993,-1.3638501331,-1.5936061762,42.6410973067,48.7902920948,6.25,4.209991
165.539993,166.580002,-1.5936061762,-1.7168623579,48.7902920948,59.2742559021,4.209991,5.310013
166.580002,166.229996,-1.7168623579,-1.8589289331,59.2742559021,55.7459689004,5.310013,5.059997
166.229996,166.220001,-1.8589289331,-1.9831965852,55.7459689004,55.6452128317,5.059997,3.25
166.220001,177.919998,-1.9831965852,-1.2479710516,55.6452128317,100,3.25,14.25
177.919998,183.389999,-1.2479710516,-0.3760123933,100,100,14.25,7.910004
183.389999,181.110001,-0.3760123933,0.0085557849,100,89.9515301938,7.910004,8.369995
181.110001,182.330002,0.0085557849,0.2884522967,89.9515301938,95.3283521086,8.369995,7.310013
182.330002,185.240005,0.2884522967,0.6066154498,95.3283521086,100,7.310013,5.800003
185.240005,188.639999,0.6066154498,0.9760968179,100,100,5.800003,4.439988
188.639999,190.899994,0.9760968179,1.2870159448,100,100,4.439988,4.850006
190.899994,193.369995,1.2870159448,1.5603307865,100,100,4.850006,6.5
193.369995,193,1.5603307865,1.5927333253,100,98.6990331435,6.5,5.860001
193,180.949997,1.5927333253,0.6138481195,98.6990331435,55.3719112201,5.860001,17.600006
180.949997,173.309998,0.6138481195,-0.7309733851,55.3719112201,26.1141752002,17.600006,12.949997
173.309998,180.979996,-0.7309733851,-1.1909029222,26.1141752002,54.3646344821,12.949997,8.529999
180.979996,183.070007,-1.1909029222,-1.411451657,54.3646344821,62.0626509162,8.529999,6.470001
183.070007,174.729996,-1.411451657,-2.2033823844,62.0626509162,7.0787547974,6.470001,12.719986
174.729996,168.779999,-2.2033823844,-3.1988393604,7.0787547974,0,12.719986,13.490005
168.779999,172.929993,-3.1988393604,-3.5772716054,0,16.8767575237,13.490005,6.970001
172.929993,178.699997,-3.5772716054,-3.3881619054,16.8767575237,40.3416007062,6.970001,8.089996
178.699997,179.720001,-3.3881619054,-3.1420611299,40.3416007062,44.4896453013,8.089996,8.350006
179.720001,183.940002,-3.1420611299,-2.6303030571,44.4896453013,61.6510999026,8.350006,9.069992
183.940002,183.559998,-2.6303030571,-2.2748114062,61.6510999026,60.1057397488,9.069992,5.210007
183.559998,182.800003,-2.2748114062,-2.0655399678,60.1057397488,57.0150723083,5.210007,3.809998
182.800003,183.399994,-2.0655399678,-1.8660562202,57.0150723083,60.3633129495,3.809998,3.440003
183.399994,172.600006,-1.8660562202,-2.4961728139,60.3633129495,25.1979303698,3.440003,12.399994
172.600006,171.539993,-2.4961728139,-2.9890328249,25.1979303698,18.2057615688,12.399994,11.669998
171.539993,164.5,-2.9890328249,-3.7953083532,18.2057615688,0,11.669998,11.660004
164.5,173.149994,-3.7953083532,-3.6660689493,0,44.4958493317,11.660004,11.669998
173.149994,169.660004,-3.6660689493,-3.7487061975,44.4958493317,26.5432277219,11.669998,7.699997
169.660004,162.860001,-3.7487061975,-4.2114767201,26.5432277219,0,7.699997,8.300003
162.860001,164.470001,-4.2114767201,-4.3189289785,0,7.6375707952,8.300003,12.449997
164.470001,159.220001,-4.3189289785,-4.6599985952,7.6375707952,0,12.449997,9.509995
159.220001,159.940002,-4.6599985952,-4.7209892711,0,2.9126252867,9.509995,9.139999
159.940002,162.169998,-4.7209892711,-4.4687523028,2.9126252867,11.9336443393,9.139999,5.959992
162.169998,175.199997,-4.4687523028,-3.2232208491,11.9336443393,65.6532373443,5.959992,13.220001
175.199997,176.809998,-3.2232208491,-2.1332569976,65.6532373443,72.7460797859,13.220001,10.069992
176.809998,151.160004,-2.1332569976,-3.1424645076,72.7460797859,0,10.069992,30.459992
151.160004,139.770004,-3.1424645076,-4.572278722,0,0,30.459992,13.540009
139.770004,137.949997,-4.572278722,-5.560763891,0,0,13.540009,8.279999
137.949997,144.699997,-5.560763891,-5.5848944886,0,17.3700458731,8.279999,8.319992
144.699997,137.800003,-5.5848944886,-5.9018965159,17.3700458731,0,8.319992,8.520004
137.800003,138.699997,-5.9018965159,-5.8485703381,0,2.3070856584,8.520004,6.029999
138.699997,137.600006,-5.8485703381,-5.6727405029,2.3070856584,0,6.029999,6.289993
137.600006,135.449997,-5.6727405029,-5.4850616544,0,0,6.289993,3.599991
135.449997,121.580002,-5.4850616544,-6.1302004552,0,0,3.599991,15.839996
121.580002,126.089996,-6.1302004552,-6.0154219073,0,8.1658416198,15.839996,9.779999
126.089996,121.110001,-6.0154219073,-6.0429440146,8.1658416198,0,9.779999,8.389999
121.110001,122.099998,-6.0429440146,-5.7344267731,0,1.7773735248,8.389999,4.540001
122.099998,121.379997,-5.7344267731,-5.3150372614,1.7773735248,0.4847325216,4.540001,4.82
121.379997,120.839996,-5.3150372614,-4.8118707148,0.4847325216,0,4.82,5.539993
120.839996,120.5,-4.8118707148,-4.245843128,0,0,5.539993,6.620003
120.5,126.940002,-4.245843128,-3.1619440731,0,26.6115818114,6.620003,7.43
126.940002,127.279999,-3.1619440731,-2.181810914,26.6115818114,28.0165282665,7.43,3.649994
127.279999,124.169998,-2.181810914,-1.5513266888,28.0165282665,20.1648274997,3.649994,4.620003
124.169998,144.699997,-1.5513266888,0.5114908589,20.1648274997,100,4.620003,20.770004
144.699997,138.949997,0.5114908589,1.6311128785,100,76.239666476,20.770004,7.569992
138.949997,140.479996,1.6311128785,2.5707430743,76.239666476,82.5619771771,7.569992,4.400009
140.479996,137.360001,2.5707430743,3.0166981115,82.5619771771,69.6694342565,4.400009,6.190002
137.360001,141.600006,3.0166981115,3.6252913898,69.6694342565,87.1901182467,6.190002,7.48999
141.600006,142.190002,3.6252913898,4.0629626642,87.1901182467,89.6281185489,7.48999,6.009994
142.190002,139.649994,4.0629626642,4.1367980407,89.6281185489,79.1322164213,6.009994,3.559998
139.649994,147.470001,4.1367980407,4.6908081119,79.1322164213,100,3.559998,9.710006
147.470001,147.649994,4.6908081119,5.0118656137,100,100,9.710006,4.479996
147.649994,147.940002,5.0118656137,5.1606041035,100,100,4.479996,4.329987
147.940002,152.460007,5.1606041035,5.4809005881,100,100,4.329987,8.309998
152.460007,147.979996,5.4809005881,5.2595461316,100,84.1639817082,8.309998,8.949997
147.979996,140.720001,5.2595461316,4.4577391017,84.1639817082,58.5012291795,8.949997,8.87999
140.720001,143.240005,4.4577391017,3.9692970461,58.5012291795,38.940408368,8.87999,3.630005
143.240005,143.550003,3.9692970461,3.554212575,38.940408368,40.9933744397,3.630005,3.639999
143.550003,151.410004,3.554212575,3.7421005791,40.9933744397,93.0463405114,3.639999,11.419998
151.410004,155.5,3.7421005791,4.0742346678,93.0463405114,100,11.419998,6.589996
155.5,151.119995,4.0742346678,3.8847370902,100,72.3659095145,6.589996,4.699997
151.119995,152.440002,3.8847370902,3.7382735383,72.3659095145,80.6940262357,4.699997,4.059998
152.440002,150.429993,3.7382735383,3.38348976,80.6940262357,68.0125862413,4.059998,4.539993
150.429993,150.100006,3.38348976,3.0098953855,68.0125862413,63.4641788541,4.539993,5.929993
150.100006,149.559998,3.0098953855,2.6164495783,63.4641788541,59.8105385528,5.929993,3.589996
149.559998,147,2.6164495783,2.0735537301,59.8105385528,42.4898472591,3.589996,5.159989
147,149.360001,2.0735537301,1.7934672883,42.4898472591,58.457378786,5.159989,5.149994
149.360001,151.279999,1.7934672883,1.6739986064,58.457378786,71.4478938733,5.149994,4.940002
151.279999,147.529999,1.6739986064,1.2626136731,71.4478938733,46.0757676641,4.940002,6.579987
147.529999,145.720001,1.2626136731,0.796360489,46.0757676641,20.2283606152,6.579987,6.649994
145.720001,139.339996,0.796360489,-0.0227148518,20.2283606152,0,6.649994,9.179993
139.339996,161.270004,-0.0227148518,0.9681003305,0,100,9.179993,25.330002
161.270004,164.130005,0.9681003305,1.8332726576,100,100,25.330002,10.959992
164.130005,170.970001,1.8332726576,2.8658980566,100,100,10.959992,10.300003
170.970001,170.009995,2.8658980566,3.4203833452,100,96.9648882446,10.300003,5.25
170.009995,176.679993,3.4203833452,4.1639228641,96.9648882446,100,5.25,7.279998
176.679993,178.559998,4.1639228641,4.6684022311,100,100,7.279998,5.560012
178.559998,181.5,4.6684022311,5.0589984271,100,100,5.560012,8.960007
181.5,174.600006,5.0589984271,4.6446024272,100,83.6337918754,8.960007,7.970001
174.600006,169.619995,4.6446024272,3.8083585565,83.6337918754,71.8216226924,7.970001,13.209991
169.619995,178.380005,3.8083585565,3.6834644552,71.8216226924,92.5996330551,13.209991,9.360001
178.380005,175.229996,3.6834644552,3.2048723975,92.5996330551,85.1280754148,9.360001,5.959991
175.229996,182.839996,3.2048723975,3.2610104387,85.1280754148,100,5.959991,9.550003
182.839996,181.410004,3.2610104387,3.0396691374,100,96.712662069,9.550003,7.490005
181.410004,177.110001,3.0396691374,2.4202159856,96.712662069,73.4353401707,7.490005,9.720001
177.110001,178.729996,2.4202159856,1.9620763823,73.4353401707,78.0331267931,9.720001,5.400009
178.729996,174.419998,1.9620763823,1.2043231398,78.0331267931,36.3086432444,5.400009,11.229995
174.419998,178.380005,1.2043231398,0.8518543911,36.3086432444,66.2633081495,11.229995,5.690003
178.380005,186.529999,0.8518543911,1.0962588416,66.2633081495,100,5.690003,8.25
186.529999,196.559998,1.0962588416,1.8874621792,100,100,8.25,12.770004
196.559998,196.619995,1.8874621792,2.3210364909,100,100,12.770004,9.5
196.619995,195.320007,2.3210364909,2.3883166351,100,95.1852296296,9.5,3.949997
195.320007,199.630005,2.3883166351,2.5952120969,95.1852296296,100,3.949997,9.470001
199.630005,198.229996,2.5952120969,2.4810457373,100,94.4466139974,9.470001,4.880005
198.229996,203.699997,2.4810457373,2.6345366317,94.4466139974,100,4.880005,7.770004
203.699997,193.639999,2.6345366317,1.8538858818,100,65.6420821599,7.770004,10.289993
193.639999,209.970001,1.8538858818,2.3320091408,65.6420821599,100,10.289993,21.570008
209.970001,209.600006,2.3320091408,2.4808413988,100,98.9592265295,21.570008,4.789994
209.600006,217.649994,2.4808413988,2.994416651,98.9592265295,100,4.789994,10.039994
217.649994,248,2.994416651,5.3464093825,100,100,10.039994,41.550018
248,253,5.3464093825,7.0935795856,100,100,41.550018,17.5
253,252.539993,7.0935795856,7.9584378506,100,99.3079479569,17.5,13.569992
252.539993,244.809998,7.9584378506,7.6425391641,99.3079479569,86.2028270518,13.569992,10.12999
244.809998,250.559998,7.6425391641,7.4632204722,86.2028270518,95.8894845706,10.12999,16.659989
250.559998,254.839996,7.4632204722,7.2718863371,95.8894845706,100,16.659989,9.440002
254.839996,252.660004,7.2718863371,6.6061038191,100,96.437921394,9.440002,5.189987
252.660004,252.940002,6.6061038191,5.7961050501,96.437921394,96.8954344883,5.189987,8.050003
252.940002,246.210007,5.7961050501,4.4003746527,96.8954344883,85.8987100931,8.050003,10.440002
246.210007,238.839996,4.4003746527,2.5851999516,85.8987100931,73.8562078688,10.440002,10.150009
238.839996,234.410004,2.5851999516,0.7403155363,73.8562078688,54.8408565077,10.150009,12.170013
234.410004,241.490005,0.7403155363,-0.2411351225,54.8408565077,70.4907295514,12.170013,16.389999
241.490005,237.789993,-0.2411351225,-1.3561121956,70.4907295514,54.154336964,16.389999,10.190002
237.789993,230.970001,-1.3561121956,-2.7521180306,54.154336964,0,10.190002,9.469986
230.970001,233.979996,-2.7521180306,-3.5928612833,0,12.6099523691,9.469986,7.429993
233.979996,240.039993,-3.5928612833,-3.7921771615,12.6099523691,37.997460829,7.429993,7.520004
240.039993,235.839996,-3.7921771615,-4.265137954,37.997460829,20.4021617935,7.520004,8.040008
235.839996,234.910004,-4.265137954,-4.6763317214,20.4021617935,16.5060905962,8.040008,5.889999
234.910004,228.889999,-4.6763317214,-5.3909587824,16.5060905962,0,5.889999,8.699997
228.889999,220.169998,-5.3909587824,-6.4844446261,0,0,8.699997,19.62999
220.169998,220.440002,-6.4844446261,-7.1573566905,0,0.8239364267,19.62999,9.150009
220.440002,212.960007,-7.1573566905,-8.0604921355,0.8239364267,0,9.150009,11.25
212.960007,207.320007,-8.0604921355,-8.9558586313,0,0,11.25,10.600006
207.320007,212.369995,-8.9558586313,-9.0394844985,0,14.7790116932,10.600006,9.399994
212.369995,208.449997,-9.0394844985,-9.1817583372,14.7790116932,3.3069653677,9.399994,10.360001
208.449997,216.970001,-9.1817583372,-8.4572548321,3.3069653677,29.4926593184,10.360001,9.710007
216.970001,230.289993,-8.4572548321,-6.7904278143,29.4926593184,70.2016987416,9.710007,13.919998
230.289993,225.399994,-6.7904278143,-5.8119740026,70.2016987416,55.2567076282,13.919998,13.729996
225.399994,212.229996,-5.8119740026,-5.9379710068,55.2567076282,15.0060852716,13.729996,17.020004
212.229996,207.520004,-5.9379710068,-6.2245750505,15.0060852716,0.7012520236,17.020004,12.690002
207.520004,215.460007,-6.2245750505,-5.6999841455,0.7012520236,29.5034464846,12.690002,10.070007
215.460007,216.929993,-5.6999841455,-5.0781542178,29.5034464846,41.8371434793,10.070007,7.559998
216.929993,204.190002,-5.0781542178,-5.4220165859,41.8371434793,0,7.559998,13.710007
204.190002,203.779999,-5.4220165859,-5.5444347387,0,0,13.710007,8.399994
203.779999,198.089996,-5.5444347387,-5.8795585881,0,0,8.399994,14.029998
198.089996,193.910004,-5.8795585881,-6.2388624151,0,0,14.029998,14.969986
