Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.1147,1.1132,-0.0044271242,-0.0042068939,10.2564102564,6.4885496183,0.0051,0.0053
1.1132,1.1188,-0.0042068939,-0.0035027617,6.4885496183,35.6097560976,0.0053,0.0084
1.1188,1.1151,-0.0035027617,-0.0031435851,35.6097560976,17.5609756098,0.0084,0.0079
1.1151,1.1367,-0.0031435851,-0.0012191147,17.5609756098,100,0.0079,0.0241
1.1367,1.1355,-0.0012191147,0.0001121472,100,95.2380952381,0.0241,0.0067
1.1355,1.1358,0.0001121472,0.0010902064,95.2380952381,96.4285714286,0.0067,0.0044
1.1358,1.1394,0.0010902064,0.0020236845,96.4285714286,100,0.0044,0.0063
1.1394,1.1316,0.0020236845,0.0020751733,100,72.0430107527,0.0063,0.0112
1.1316,1.1251,0.0020751733,0.0015940719,72.0430107527,48.7455197133,0.0112,0.0084
1.1251,1.1292,0.0015940719,0.0015119868,48.7455197133,63.4408602151,0.0084,0.0071
1.1292,1.1208,0.0015119868,0.0008147194,63.4408602151,33.3333333333,0.0071,0.0116
1.1208,1.1259,0.0008147194,0.0006742211,33.3333333333,51.6129032258,0.0116,0.0109
1.1259,1.1226,0.0006742211,0.0003269541,51.6129032258,35.8778625954,0.0109,0.0166
1.1226,1.1277,0.0003269541,0.000447674,35.8778625954,55.3435114504,0.0166,0.0078
1.1277,1.1314,0.000447674,0.0007935095,55.3435114504,67.0781893004,0.0078,0.0109
1.1314,1.1242,0.0007935095,0.0005035769,67.0781893004,37.4485596708,0.0109,0.011
1.1242,1.1297,0.0005035769,0.0006858187,37.4485596708,47.8494623656,0.011,0.0103
1.1297,1.1389,0.0006858187,0.0014600482,47.8494623656,97.311827957,0.0103,0.0128
1.1389,1.1117,0.0014600482,0.000012003,97.311827957,0,0.0128,0.0523
1.1117,1.1026,0.000012003,-0.0016573518,0,0,0.0523,0.0145
1.1026,1.1067,-0.0016573518,-0.00247991,0,11.2947658402,0.0145,0.0103
1.1067,1.1125,-0.00247991,-0.0025542439,11.2947658402,27.2727272727,0.0103,0.0083
1.1125,1.1105,-0.0025542439,-0.0026557009,27.2727272727,21.7630853994,0.0083,0.0134
1.1105,1.1136,-0.0026557009,-0.0024038656,21.7630853994,30.303030303,0.0134,0.0099
1.1136,1.1156,-0.0024038656,-0.0019871846,30.303030303,35.8126721763,0.0099,0.0069
1.1156,1.1076,-0.0019871846,-0.0021832461,35.8126721763,13.7741046832,0.0069,0.0125
1.1076,1.1099,-0.0021832461,-0.0020631383,13.7741046832,20.1101928375,0.0125,0.0082
1.1099,1.1063,-0.0020631383,-0.0021451618,20.1101928375,10.1928374656,0.0082,0.006
1.1063,1.1054,-0.0021451618,-0.0021708057,10.1928374656,7.7134986226,0.006,0.0113
1.1054,1.1058,-0.0021708057,-0.0020600693,7.7134986226,8.8154269972,0.0113,0.006
1.1058,1.1059,-0.0020600693,-0.0018758915,8.8154269972,9.0909090909,0.006,0.0077
1.1059,1.109,-0.0018758915,-0.0014282827,9.0909090909,49.2307692308,0.0077,0.0078
1.109,1.112,-0.0014282827,-0.0008147557,49.2307692308,72.3076923077,0.0078,0.0081
1.112,1.1036,-0.0008147557,-0.0009213451,72.3076923077,0,0.0081,0.0127
1.1036,1.1074,-0.0009213451,-0.0006553604,0,31.6666666667,0.0127,0.005
1.1074,1.1022,-0.0006553604,-0.0007805573,31.6666666667,0,0.005,0.0087
1.1022,1.1015,-0.0007805573,-0.0008536262,0,0,0.0087,0.0051
1.1015,1.1025,-0.0008536262,-0.0007645825,0,7.0921985816,0.0051,0.0079
1.1025,1.0976,-0.0007645825,-0.0009867883,7.0921985816,0,0.0079,0.0089
1.0976,1.0994,-0.0009867883,-0.0009392244,0,12.5,0.0089,0.0048
1.0994,1.0987,-0.0009392244,-0.0008813729,12.5,7.6388888889,0.0048,0.0053
1.0987,1.1058,-0.0008813729,-0.0002571088,7.6388888889,56.9444444444,0.0053,0.0105
1.1058,1.1075,-0.0002571088,0.0003592299,56.9444444444,68.75,0.0105,0.0071
1.1075,1.1174,0.0003592299,0.0015386222,68.75,100,0.0071,0.0129
1.1174,1.1162,0.0015386222,0.0022787298,100,93.9393939394,0.0129,0.003
1.1162,1.1227,0.0022787298,0.0032356932,93.9393939394,100,0.003,0.008
1.1227,1.1149,0.0032356932,0.003284678,100,68.9243027888,0.008,0.0094
1.1149,1.113,0.003284678,0.003111705,68.9243027888,61.3545816733,0.0094,0.0044
1.113,1.1086,0.003111705,0.0026047094,61.3545816733,43.8247011952,0.0044,0.0118
1.1086,1.1092,0.0026047094,0.0022343687,43.8247011952,46.2151394422,0.0118,0.0034
1.1092,1.1119,0.0022343687,0.0021204272,46.2151394422,56.9721115538,0.0034,0.0055
1.1119,1.1176,0.0021204272,0.0024038841,56.9721115538,79.6812749004,0.0055,0.009
1.1176,1.1137,0.0024038841,0.0022665427,79.6812749004,62.5,0.009,0.0061
1.1137,1.1161,0.0022665427,0.0022865917,62.5,72.5,0.0061,0.0094
1.1161,1.1184,0.0022865917,0.002407196,72.5,74.5562130178,0.0094,0.005
1.1184,1.1278,0.002407196,0.0031018568,74.5562130178,100,0.005,0.0149
1.1278,1.1288,0.0031018568,0.0035725234,100,100,0.0149,0.0076
1.1288,1.1354,0.0035725234,0.004268207,100,100,0.0076,0.0084
1.1354,1.1326,0.004268207,0.004420622,100,89.552238806,0.0084,0.006
1.1326,1.1319,0.004420622,0.0043308313,89.552238806,86.9402985075,0.006,0.0061
1.1319,1.1306,0.0043308313,0.0040251071,86.9402985075,82.0895522388,0.0061,0.0055
1.1306,1.1263,0.0040251071,0.0033569059,82.0895522388,66.0447761194,0.0055,0.0071
1.1263,1.1283,0.0033569059,0.0029029155,66.0447761194,72.9007633588,0.0071,0.0043
1.1283,1.1198,0.0029029155,0.0018573033,72.9007633588,33.6170212766,0.0043,0.0163
1.1198,1.1189,0.0018573033,0.0009714105,33.6170212766,23.9631336406,0.0163,0.0051
1.1189,1.1143,0.0009714105,-4.03398825204429E-05,23.9631336406,2.7649769585,0.0051,0.0068
1.1143,1.1158,-4.03398825204429E-05,-0.0006705575,2.7649769585,7.1090047393,0.0068,0.0044
1.1158,1.1198,-0.0006705575,-0.0008313848,7.1090047393,26.0663507109,0.0044,0.0079
1.1198,1.1156,-0.0008313848,-0.0012438704,26.0663507109,6.1611374408,0.0079,0.0103
1.1156,1.1147,-0.0012438704,-0.0015823048,6.1611374408,1.8957345972,0.0103,0.0045
1.1147,1.1256,-0.0015823048,-0.001008742,1.8957345972,53.5545023697,0.0045,0.0127
1.1256,1.1239,-0.001008742,-0.0007138716,53.5545023697,52.4590163934,0.0127,0.0043
1.1239,1.1261,-0.0007138716,-0.0003441107,52.4590163934,67.0454545455,0.0043,0.0095
1.1261,1.1233,-0.0003441107,-0.0002919232,67.0454545455,55.2147239264,0.0095,0.0088
1.1233,1.1234,-0.0002919232,-0.000256793,55.2147239264,65,0.0088,0.0058
1.1234,1.122,-0.000256793,-0.0003422111,65,55,0.0058,0.0059
1.122,1.125,-0.0003422111,-0.0001936182,55,90.6779661017,0.0059,0.0066
1.125,1.1244,-0.0001936182,-0.0001429999,90.6779661017,85.593220339,0.0066,0.0066
1.1244,1.1155,-0.0001429999,-0.0007588158,85.593220339,10.1694915254,0.0066,0.0109
1.1155,1.1174,-0.0007588158,-0.0010486539,10.1694915254,23.6842105263,0.0109,0.0051
1.1174,1.1155,-0.0010486539,-0.0013710131,23.6842105263,7.0175438596,0.0051,0.0069
1.1155,1.1189,-0.0013710131,-0.0013239423,7.0175438596,36.8421052632,0.0069,0.0077
1.1189,1.1208,-0.0013239423,-0.0011240616,36.8421052632,53.5087719298,0.0077,0.0077
1.1208,1.1226,-0.0011240616,-0.0008287069,53.5087719298,66.9811320755,0.0077,0.0049
1.1226,1.1254,-0.0008287069,-0.0004027158,66.9811320755,93.3962264151,0.0049,0.0059
1.1254,1.1215,-0.0004027158,-0.0003787689,93.3962264151,56.6037735849,0.0059,0.0072
1.1215,1.1216,-0.0003787689,-0.0003514677,56.6037735849,61.6161616162,0.0072,0.0057
1.1216,1.1223,-0.0003514677,-0.000279195,61.6161616162,68.6868686869,0.0057,0.0054
1.1223,1.1241,-0.000279195,-9.82252335662647E-05,68.6868686869,86.8686868687,0.0054,0.01
1.1241,1.1211,-9.82252335662647E-05,-0.0001908881,86.8686868687,56.5656565657,0.01,0.004
1.1211,1.1204,-0.0001908881,-0.0003081945,56.5656565657,49.494949495,0.004,0.0102
1.1204,1.1206,-0.0003081945,-0.000374168,49.494949495,51.5151515152,0.0102,0.0046
1.1206,1.1151,-0.000374168,-0.0008106446,51.5151515152,0,0.0046,0.0075
1.1151,1.1201,-0.0008106446,-0.0007396758,0,48.5436893204,0.0075,0.0104
1.1201,1.1138,-0.0007396758,-0.0011235967,48.5436893204,0,0.0104,0.0074
1.1138,1.1054,-0.0011235967,-0.0019655114,0,0,0.0074,0.0097
1.1054,1.1008,-0.0019655114,-0.0028284456,0,0,0.0097,0.0069
1.1008,1.1056,-0.0028284456,-0.0030005708,0,19.512195122,0.0069,0.0075
1.1056,1.0971,-0.0030005708,-0.0036315472,19.512195122,0,0.0075,0.0094
1.0971,1.0999,-0.0036315472,-0.0037505183,0,10.3703703704,0.0094,0.0046
1.0999,1.0981,-0.0037505183,-0.0038306459,10.3703703704,3.7037037037,0.0046,0.0059
1.0981,1.0974,-0.0038306459,-0.0037974875,3.7037037037,1.1111111111,0.0059,0.0051
1.0974,1.093,-0.0037974875,-0.0039468194,1.1111111111,0,0.0051,0.0125
1.093,1.0884,-0.0039468194,-0.0042299264,0,0,0.0125,0.0074
1.0884,1.0883,-0.0042299264,-0.0042704311,0,0,0.0074,0.0042
1.0883,1.0888,-0.0042704311,-0.0040906341,0,1.572327044,0.0042,0.0056
1.0888,1.0909,-0.0040906341,-0.0036416998,1.572327044,8.1761006289,0.0056,0.0075
1.0909,1.0897,-0.0036416998,-0.0032500871,8.1761006289,5.4901960784,0.0075,0.0061
1.0897,1.0987,-0.0032500871,-0.002175378,5.4901960784,60.1156069364,0.0061,0.0102
1.0987,1.0981,-0.002175378,-0.0013400426,60.1156069364,56.6473988439,0.0102,0.0058
1.0981,1.1056,-0.0013400426,-0.0001170855,56.6473988439,100,0.0058,0.0113
1.1056,1.1097,-0.0001170855,0.0010962023,100,100,0.0113,0.0075
1.1097,1.1105,0.0010962023,0.0020257853,100,100,0.0075,0.0069
1.1105,1.1138,0.0020257853,0.0029028365,100,100,0.0069,0.0066
1.1138,1.104,0.0029028365,0.0027710396,100,61.568627451,0.0066,0.011
1.104,1.1026,0.0027710396,0.0025319999,61.568627451,56.0784313725,0.011,0.0062
1.1026,1.0909,0.0025319999,0.0014825952,56.0784313725,10.1960784314,0.0062,0.0397
1.0909,1.0893,0.0014825952,0.0006187032,10.1960784314,3.9215686275,0.0397,0.0092
1.0893,1.0856,0.0006187032,-0.0002382872,3.9215686275,0,0.0092,0.0096
1.0856,1.0737,-0.0002382872,-0.0016515119,0,0,0.0096,0.0147
1.0737,1.0722,-0.0016515119,-0.0026633099,0,0,0.0147,0.0106
1.0722,1.069,-0.0026633099,-0.0034787816,0,0,0.0106,0.0097
1.069,1.0626,-0.0034787816,-0.0043555764,0,0,0.0097,0.0129
1.0626,1.0588,-0.0043555764,-0.0050560042,0,0,0.0129,0.0075
1.0588,1.0629,-0.0050560042,-0.0050367794,0,7.4545454545,0.0075,0.0073
1.0629,1.0626,-0.0050367794,-0.0048208782,7.4545454545,6.9090909091,0.0073,0.0077
1.0626,1.056,-0.0048208782,-0.004919998,6.9090909091,0,0.0077,0.012
1.056,1.0554,-0.004919998,-0.004801709,0,0,0.012,0.007
1.0554,1.0587,-0.004801709,-0.0042484215,0,6.9915254237,0.007,0.0093
1.0587,1.0615,-0.0042484215,-0.0034371148,6.9915254237,17.1830985915,0.0093,0.0123
1.0615,1.065,-0.0034371148,-0.0024155862,17.1830985915,28.3185840708,0.0123,0.0092
1.065,1.0588,-0.0024155862,-0.0019720772,28.3185840708,11.2582781457,0.0092,0.0115
1.0588,1.0662,-0.0019720772,-0.0009716405,11.2582781457,59.0163934426,0.0115,0.0086
1.0662,1.0673,-0.0009716405,-6.16215498359003E-05,59.0163934426,70.8333333333,0.0086,0.0067
1.0673,1.0764,-6.16215498359003E-05,0.0013300329,70.8333333333,100,0.0067,0.0293
1.0764,1.0719,0.0013300329,0.0020389701,100,78.5714285714,0.0293,0.0089
1.0719,1.0753,0.0020389701,0.0028087386,78.5714285714,94.7619047619,0.0089,0.0061
1.0753,1.0615,0.0028087386,0.002358766,94.7619047619,29.0476190476,0.0061,0.0277
1.0615,1.0562,0.002358766,0.0016706459,29.0476190476,3.8095238095,0.0277,0.0101
1.0562,1.0635,0.0016706459,0.0017392699,3.8095238095,38.5714285714,0.0101,0.0128
1.0635,1.0627,0.0017392699,0.0017557853,38.5714285714,34.7619047619,0.0128,0.0065
1.0627,1.0537,0.0017557853,0.0011443116,34.7619047619,0,0.0065,0.0176
1.0537,1.0414,0.0011443116,-0.0001286906,0,0,0.0176,0.0178
1.0414,1.0451,-0.0001286906,-0.0006786706,0,10.5714285714,0.0178,0.0075
1.0451,1.0402,-0.0006786706,-0.0013179405,10.5714285714,0,0.0075,0.0089
1.0402,1.0387,-0.0013179405,-0.0017541684,0,0,0.0089,0.0067
1.0387,1.0425,-0.0017541684,-0.0016507943,0,10.0795755968,0.0067,0.0071
1.0425,1.0437,-0.0016507943,-0.0013550156,10.0795755968,13.2625994695,0.0071,0.008
1.0437,1.0457,-0.0013550156,-0.0008740248,13.2625994695,19.1256830601,0.008,0.0042
1.0457,1.0456,-0.0008740248,-0.0004275567,19.1256830601,18.8524590164,0.0042,0.0034
1.0456,1.0457,-0.0004275567,-4.83177683919742E-06,18.8524590164,28.2258064516,0.0034,0.0034
1.0457,1.0412,-4.83177683919742E-06,5.74117367817331E-05,28.2258064516,10.0806451613,0.0034,0.0111
1.0412,1.0492,5.74117367817331E-05,0.000760854,10.0806451613,42.3387096774,0.0111,0.0088
1.0492,1.0516,0.000760854,0.0014910591,42.3387096774,53.75,0.0088,0.0172
1.0516,1.0459,0.0014910591,0.0016335979,53.75,48,0.0172,0.0086
1.0459,1.0406,0.0016335979,0.0013840646,48,14.7286821705,0.0086,0.0151
1.0406,1.0488,0.0013840646,0.001833686,14.7286821705,78.2945736434,0.0151,0.0112
1.0488,1.0607,0.001833686,0.0030255056,78.2945736434,100,0.0112,0.0137
1.0607,1.0533,0.0030255056,0.0033135515,100,66.3636363636,0.0137,0.0101
1.0533,1.0574,0.0033135515,0.0037769949,66.3636363636,83.5820895522,0.0101,0.0074
1.0574,1.0554,0.0037769949,0.0039070751,83.5820895522,73.631840796,0.0074,0.0077
1.0554,1.0582,0.0039070751,0.0041381036,73.631840796,87.5621890547,0.0077,0.017
1.0582,1.0613,0.0041381036,0.0044497645,87.5621890547,100,0.017,0.0114
1.0613,1.0644,0.0044497645,0.0048032658,100,100,0.0114,0.0076
1.0644,1.0603,0.0048032658,0.0046525933,100,82.7731092437,0.0076,0.0064
1.0603,1.0713,0.0046525933,0.0052300218,82.7731092437,100,0.0064,0.0125
1.0713,1.0631,0.0052300218,0.0049180082,100,73.2899022801,0.0125,0.009
1.0631,1.0664,0.0049180082,0.0048088164,73.2899022801,84.0390879479,0.009,0.0089
1.0664,1.0703,0.0048088164,0.0048837208,84.0390879479,96.7426710098,0.0089,0.0086
1.0703,1.0765,0.0048837208,0.0052456092,96.7426710098,100,0.0086,0.0087
1.0765,1.0731,0.0052456092,0.0051031022,100,85.3448275862,0.0087,0.0057
1.0731,1.0748,0.0051031022,0.0049698172,85.3448275862,92.6724137931,0.0057,0.006
1.0748,1.0682,0.0049698172,0.0042457268,92.6724137931,60.663507109,0.006,0.011
1.0682,1.0699,0.0042457268,0.0037192068,60.663507109,68.7203791469,0.011,0.0068
1.0699,1.0695,0.0037192068,0.0031937922,68.7203791469,61.7486338798,0.0068,0.0123
1.0695,1.0798,0.0031937922,0.003450488,61.7486338798,100,0.0123,0.013
1.0798,1.0769,0.003450488,0.0032988565,100,85.1282051282,0.013,0.0079
1.0769,1.0758,0.0032988565,0.0029896116,85.1282051282,79.4871794872,0.0079,0.0076
1.0758,1.0784,0.0029896116,0.0028413308,79.4871794872,91.6167664671,0.0076,0.0086
1.0784,1.075,0.0028413308,0.0023772746,91.6167664671,71.2574850299,0.0086,0.0098
1.075,1.0681,0.0023772746,0.0014513726,71.2574850299,12.6865671642,0.0098,0.0097
1.0681,1.0699,0.0014513726,0.0008523158,12.6865671642,15.3846153846,0.0097,0.0075
1.0699,1.0656,0.0008523158,6.39220925830819E-05,15.3846153846,0,0.0075,0.0061
1.0656,1.0641,6.39220925830819E-05,-0.0006318689,0,0,0.0061,0.0061
1.0641,1.0598,-0.0006318689,-0.0014404669,0,0,0.0061,0.0068
1.0598,1.0577,-0.0014404669,-0.0021432165,0,0,0.0068,0.0073
1.0577,1.0601,-0.0021432165,-0.0024233862,0,10.8597285068,0.0073,0.0088
1.0601,1.0674,-0.0024233862,-0.0020420864,10.8597285068,43.8914027149,0.0088,0.0094
1.0674,1.0614,-0.0020420864,-0.0021590774,43.8914027149,16.742081448,0.0094,0.0074
1.0614,1.0614,-0.0021590774,-0.0021904643,16.742081448,17.8743961353,0.0074,0.0031
1.0614,1.0537,-0.0021904643,-0.0027108123,17.8743961353,0,0.0031,0.0092
1.0537,1.0556,-0.0027108123,-0.0028670167,0,7.6923076923,0.0092,0.0081
1.0556,1.0581,-0.0028670167,-0.0027151247,7.6923076923,20.6572769953,0.0081,0.0059
1.0581,1.0563,-0.0027151247,-0.0026564559,20.6572769953,16.049382716,0.0059,0.0063
1.0563,1.0587,-0.0026564559,-0.0023608275,16.049382716,30.8641975309,0.0063,0.0082
1.0587,1.0577,-0.0023608275,-0.0021489576,30.8641975309,29.197080292,0.0082,0.0062
1.0577,1.0547,-0.0021489576,-0.0021440495,29.197080292,7.299270073,0.0062,0.0075
1.0547,1.0507,-0.0021440495,-0.0023545841,7.299270073,0,0.0075,0.0059
1.0507,1.0623,-0.0023545841,-0.0015876322,0,69.4610778443,0.0059,0.0124
1.0623,1.0581,-0.0015876322,-0.0012884493,69.4610778443,44.3113772455,0.0124,0.0069
1.0581,1.0566,-0.0012884493,-0.0011333356,44.3113772455,35.3293413174,0.0069,0.0046
1.0566,1.0541,-0.0011333356,-0.001155262,35.3293413174,29.3103448276,0.0046,0.0041
1.0541,1.0577,-0.001155262,-0.0008620594,29.3103448276,60.3448275862,0.0041,0.0092
1.0577,1.0672,-0.0008620594,6.8565863069047E-05,60.3448275862,100,0.0092,0.013
1.0672,1.0654,6.8565863069047E-05,0.0006076005,100,89.0909090909,0.013,0.0065
1.0654,1.0604,0.0006076005,0.0006228776,89.0909090909,58.7878787879,0.0065,0.0065
1.0604,1.0735,0.0006228776,0.0015671283,58.7878787879,100,0.0065,0.0139
1.0735,1.0766,0.0015671283,0.00241656,100,100,0.0139,0.0066
1.0766,1.0738,0.00241656,0.0027456841,100,89.1891891892,0.0066,0.0056
1.0738,1.0739,0.0027456841,0.0029024987,89.1891891892,89.5752895753,0.0056,0.0054
1.0739,1.0811,0.0029024987,0.0034392453,89.5752895753,100,0.0054,0.0102
1.0811,1.0797,0.0034392453,0.0036054104,100,94.8148148148,0.0102,0.0051
1.0797,1.0783,0.0036054104,0.0035008571,94.8148148148,89.6296296296,0.0051,0.0038
1.0783,1.0799,0.0035008571,0.0034201439,89.6296296296,95.5555555556,0.0038,0.0059
1.0799,1.0865,0.0034201439,0.0037138933,95.5555555556,100,0.0059,0.011
1.0865,1.0813,0.0037138933,0.0034109016,100,81.9444444444,0.011,0.0076
1.0813,1.0767,0.0034109016,0.0027359891,81.9444444444,62.4521072797,0.0076,0.0088
1.0767,1.0675,0.0027359891,0.0014869859,62.4521072797,27.2030651341,0.0088,0.0101
1.0675,1.0652,0.0014869859,0.0003667196,27.2030651341,18.3908045977,0.0101,0.0053
1.0652,1.0671,0.0003667196,-0.0003259038,18.3908045977,8.9201877934,0.0053,0.004
1.0671,1.0673,-0.0003259038,-0.0008165633,8.9201877934,9.8591549296,0.004,0.0043
1.0673,1.0663,-0.0008165633,-0.0012343792,9.8591549296,5.1643192488,0.0043,0.0057
1.0663,1.0644,-0.0012343792,-0.0016507077,5.1643192488,0,0.0057,0.0057
1.0644,1.059,-0.0016507077,-0.0023021037,0,0,0.0057,0.0088
1.059,1.0596,-0.0023021037,-0.0026650745,0,2.1818181818,0.0088,0.0038
1.0596,1.0602,-0.0026650745,-0.0028100494,2.1818181818,4.3636363636,0.0038,0.0054
1.0602,1.0666,-0.0028100494,-0.0023770707,4.3636363636,27.6363636364,0.0054,0.0088
1.0666,1.0614,-0.0023770707,-0.0023804881,27.6363636364,8.7272727273,0.0088,0.007
1.0614,1.0612,-0.0023804881,-0.0023298244,8.7272727273,9.865470852,0.007,0.0027
1.0612,1.0644,-0.0023298244,-0.0019958856,9.865470852,30.5084745763,0.0027,0.0069
1.0644,1.0734,-0.0019958856,-0.0010541724,30.5084745763,100,0.0069,0.0101
1.0734,1.0711,-0.0010541724,-0.00052403,100,84.0277777778,0.0101,0.0038
1.0711,1.0717,-0.00052403,-9.22116994569447E-05,84.0277777778,88.1944444444,0.0038,0.0071
1.0717,1.0728,-9.22116994569447E-05,0.0002924992,88.1944444444,95.8333333333,0.0071,0.0057
1.0728,1.0867,0.0002924992,0.0015503588,95.8333333333,100,0.0057,0.0208
1.0867,1.0926,0.0015503588,0.0028076374,100,100,0.0208,0.01
1.0926,1.0903,0.0028076374,0.0034324706,100,93.1547619048,0.01,0.0095
1.0903,1.0873,0.0034324706,0.003537243,93.1547619048,83.9393939394,0.0095,0.0082
1.0873,1.0897,0.003537243,0.0036556239,83.9393939394,91.049382716,0.0082,0.0092
1.0897,1.0899,0.0036556239,0.0036177084,91.049382716,91.4012738854,0.0092,0.0041
1.0899,1.093,0.0036177084,0.0036748763,91.4012738854,100,0.0041,0.0047
1.093,1.0885,0.0036748763,0.0032474369,100,85.8490566038,0.0047,0.0056
1.0885,1.0985,0.0032474369,0.0035292513,85.8490566038,100,0.0056,0.0114
1.0985,1.0998,0.0035292513,0.0036735509,100,100,0.0114,0.0052
1.0998,1.0924,0.0036735509,0.0030874786,100,74.2160278746,0.0052,0.0107
1.0924,1.0873,0.0030874786,0.0021667112,74.2160278746,55.5160142349,0.0107,0.0071
1.0873,1.0868,0.0021667112,0.0013671086,55.5160142349,51.8518518519,0.0071,0.0047
1.0868,1.0861,0.0013671086,0.0006625402,51.8518518519,0,0.0047,0.0056
1.0861,1.0931,0.0006625402,0.0005995306,0,51.0948905109,0.0056,0.008
1.0931,1.0975,0.0005995306,0.0008035627,51.0948905109,83.2116788321,0.008,0.0069
1.0975,1.1082,0.0008035627,0.0016407751,83.2116788321,100,0.0069,0.0126
1.1082,1.1159,0.0016407751,0.0026804919,100,100,0.0126,0.0084
1.1159,1.1103,0.0026804919,0.0028718975,100,81.2080536913,0.0084,0.0098
1.1103,1.1207,0.0028718975,0.0036044726,81.2080536913,100,0.0098,0.0117
1.1207,1.1238,0.0036044726,0.0041670558,100,100,0.0117,0.0103
1.1238,1.1183,0.0041670558,0.0039696368,100,85.4111405836,0.0103,0.0095
1.1183,1.1219,0.0039696368,0.0038914278,85.4111405836,94.9602122016,0.0095,0.0053
1.1219,1.121,0.0038914278,0.003572261,94.9602122016,92.5729442971,0.0053,0.0059
1.121,1.1183,0.003572261,0.0029600707,92.5729442971,85.4111405836,0.0059,0.0076
1.1183,1.1166,0.0029600707,0.002229217,85.4111405836,80.9018567639,0.0076,0.0031
1.1166,1.1185,0.002229217,0.0016939323,80.9018567639,85.9416445623,0.0031,0.0097
1.1185,1.1244,0.0016939323,0.0015988781,85.9416445623,100,0.0097,0.0088
1.1244,1.1213,0.0015988781,0.0011693001,100,88.4758364312,0.0088,0.0055
1.1213,1.1282,0.0011693001,0.0012341634,88.4758364312,100,0.0055,0.0082
1.1282,1.1254,0.0012341634,0.0009477847,100,84.3575418994,0.0082,0.0051
1.1254,1.1277,0.0009477847,0.0007879473,84.3575418994,97.2067039106,0.0051,0.0046
1.1277,1.1257,0.0007879473,0.0004128219,97.2067039106,78.4482758621,0.0046,0.0079
1.1257,1.1214,0.0004128219,-0.0002677379,78.4482758621,41.3793103448,0.0079,0.0075
1.1214,1.1195,-0.0002677379,-0.0009693395,41.3793103448,25,0.0075,0.0072
1.1195,1.1203,-0.0009693395,-0.0014684401,25,31.8965517241,0.0072,0.0042
1.1203,1.1216,-0.0014684401,-0.001771255,31.8965517241,43.1034482759,0.0042,0.004
1.1216,1.1218,-0.001771255,-0.0020029566,43.1034482759,44.8275862069,0.004,0.0105
1.1218,1.1145,-0.0020029566,-0.0027132999,44.8275862069,0,0.0105,0.0099
1.1145,1.1197,-0.0027132999,-0.0028379528,0,37.9562043796,0.0099,0.0064
1.1197,1.1149,-0.0028379528,-0.0032603559,37.9562043796,2.9197080292,0.0064,0.0073
1.1149,1.1134,-0.0032603559,-0.003638594,2.9197080292,0,0.0073,0.0049
1.1134,1.1168,-0.003638594,-0.0036176797,0,22.972972973,0.0049,0.0043
1.1168,1.1153,-0.0036176797,-0.0036636512,22.972972973,13.2867132867,0.0043,0.0039
1.1153,1.1194,-0.0036636512,-0.0033490926,13.2867132867,41.958041958,0.0039,0.0066
1.1194,1.1182,-0.0033490926,-0.0031670473,41.958041958,39.0243902439,0.0066,0.0049
1.1182,1.1339,-0.0031670473,-0.0018673073,39.0243902439,100,0.0049,0.0173
1.1339,1.1378,-0.0018673073,-0.0006659739,100,100,0.0173,0.01
1.1378,1.1441,-0.0006659739,0.0006007037,100,100,0.01,0.0073
1.1441,1.1426,0.0006007037,0.0013123546,100,95.1140065147,0.0073,0.0055
1.1426,1.1364,0.0013123546,0.0012710011,95.1140065147,74.9185667752,0.0055,0.0074
1.1364,1.1345,0.0012710011,0.001007272,74.9185667752,68.7296416938,0.0074,0.0042
